FIM00002801,1984-08-14,69.05,20.783,476.0,12.7
USW00003104,1950-12-10,33.6267,-116.1594,-36.0,31.1
RSM00026499,1960-07-11,56.5,34.93,184.0,27.3
USC00445096,1944-10-08,38.6661,-78.3728,426.7,28.3
CA008403506,2002-08-30,47.6167,-52.75,141.0,19.2
CA001106200,2017-10-05,49.3333,-123.2667,35.0,14.1
CA006111766,1932-09-02,44.7,-79.6667,183.0,25.6
UK000003026,1937-01-22,58.33,-6.32,9.0,10.6
AR000087828,2010-01-26,-43.2,-65.266,43.0,36.5
CHM00056462,1985-05-28,29.0,101.5,2994.0,21.0
CA004016842,1986-07-17,50.4667,-101.55,479.0,26.0
USC00488858,1998-01-05,43.8111,-107.3653,1444.1,7.8
CA004047240,2015-12-28,52.3667,-108.8333,660.0,-14.1
RSM00035127,1979-06-07,51.0,55.6,143.0,13.6
CA006153192,1927-07-06,43.2667,-79.9,92.0,23.9
USC00469011,1938-03-30,37.5436,-80.5336,643.1,23.3
PO000008575,1947-05-26,41.8,-6.7331,690.0,27.5
USC00395154,2001-03-16,43.2625,-102.4386,943.4,0.6
USC00188510,1921-06-25,39.7167,-77.45,445.0,31.1
USW00024120,1934-02-04,40.9139,-111.3983,1691.6,13.9
USC00465045,1902-12-12,38.0667,-80.4,1293.0,10.0
SWE00137536,1982-11-30,55.61,13.08,20.0,5.5
USC00170398,2006-01-23,45.2883,-69.1467,166.1,-3.3
FIE00141935,1993-11-06,60.3867,22.5544,6.0,1.0
USS0006J05S,2014-01-01,40.35,-106.09,2907.8,-3.3
FRM00007471,2004-09-02,45.081,3.763,832.4,23.8
NOE00109543,1980-05-23,59.6631,9.65,168.0,18.7
USC00381310,1913-01-23,34.2428,-80.6564,42.7,19.4
MX000018029,1963-05-16,21.53,-105.28,2.0,32.0
USW00004839,2014-11-15,42.7461,-86.0967,210.0,0.0
USW00014740,2016-10-27,41.9381,-72.6825,57.9,2.8
CA008203500,1948-01-30,44.2667,-66.1333,15.0,-3.9
USS0006K08S,2016-06-16,39.38,-106.2,3474.7,17.8
USC00093538,1982-10-04,31.8717,-81.6289,28.0,28.3
USS0015H04S,2017-08-31,41.76,-115.69,2042.2,25.1
MG000044239,1992-06-16,48.8,103.55,1208.0,26.7
CA008204800,1972-03-13,44.7,-63.9,17.0,-3.3
USW00093874,2006-01-23,30.4119,-89.0808,12.8,23.3
USR0000IGAS,1991-03-28,44.1678,-111.7792,1749.6,7.2
USC00144712,1974-01-21,39.0294,-98.13,427.0,7.8
CA006158875,1945-12-01,44.1167,-77.5333,86.0,-0.6
USC00185590,1929-04-08,39.4167,-76.6333,103.6,31.7
USC00144665,1953-03-06,38.4781,-101.3675,1007.4,15.6
CA007026818,1982-08-15,45.6667,-73.3,41.0,28.5
ASN00010111,1999-06-14,-31.6508,116.6586,170.0,20.1
SWE00138028,2003-11-23,57.27,16.41,20.0,10.2
ASN00031010,1936-05-20,-16.9333,145.7833,2.0,24.7
USC00290915,1966-02-21,34.4219,-106.8325,1443.2,16.1
GRE00105242,1974-11-18,40.7831,21.4,662.0,8.4
USC00049035,1928-01-18,35.7636,-117.3908,516.6,8.3
RSM00037061,1935-06-25,44.8,44.1,136.0,31.7
USW00023043,1939-03-26,33.4,-104.5333,1106.1,25.6
CA008101500,1960-08-12,45.8667,-66.5333,21.0,29.4
USC00218679,1967-09-21,48.8947,-95.3303,327.1,20.6
RSM00032252,1951-10-24,58.5,159.17,4.0,4.0
USC00184030,1997-06-16,39.6969,-78.1775,117.0,28.3
USC00367938,2015-10-01,40.3589,-75.3222,103.6,25.6
ASN00003006,1961-03-22,-18.1919,125.5644,114.0,41.1
USC00352633,2000-06-03,43.5992,-123.5992,36.6,30.0
USC00515721,1953-06-09,20.1833,-155.9,3.0,30.6
CA008206200,1984-02-04,45.2167,-63.0,23.0,11.0
CHM00058027,1962-02-16,34.283,117.15,42.0,12.7
USW00094128,2003-09-29,41.7872,-111.8533,1357.6,28.9
USC00241518,1987-02-17,46.7447,-104.3089,957.1,7.2
USC00244297,1980-05-08,47.6,-114.6833,883.9,15.6
USC00099141,1937-09-14,33.4028,-82.6222,149.4,27.8
USC00298845,2010-07-29,36.7664,-106.5536,2275.0,24.4
USC00247964,1965-04-13,45.8478,-113.9269,1364.0,17.2
USC00248501,1923-03-16,48.3119,-112.2492,1160.4,6.7
USC00021614,1921-01-22,34.3494,-111.6981,807.7,16.1
USC00287079,1897-10-04,40.6036,-74.4025,27.4,20.0
USC00243089,1954-03-14,48.7778,-107.4536,792.2,-5.0
CA006165197,1951-04-03,44.75,-78.7,305.0,3.9
USC00118860,1962-06-08,39.5061,-89.7689,205.7,28.3
RSM00027595,1945-03-25,55.7331,49.2,116.0,-5.4
USC00256970,1993-10-23,42.065,-100.2472,819.9,25.0
USC00233649,1938-08-16,38.6494,-94.3567,274.3,30.0
USC00248021,2008-03-28,47.4772,-111.7375,1097.3,6.1
JA000047767,1999-06-28,34.45,133.25,3.0,26.1
USC00158259,1952-05-12,38.5833,-83.3333,159.1,15.0
USR0000ASSA,2004-06-21,37.5167,-112.5556,2468.9,22.8
SPE00120431,1977-03-23,27.8189,-17.8889,32.0,21.4
USC00030220,1988-09-13,34.1433,-93.0589,59.7,33.3
RSM00023884,2011-09-08,61.6,90.0167,62.0,10.7
USC00469072,1926-12-12,39.1,-80.4,307.8,8.9
USC00381944,1934-07-26,33.9831,-81.0167,73.8,35.6
USR0000ACKN,2014-07-10,64.06,-141.9294,871.7,23.3
USC00218039,2009-07-22,45.0456,-92.8522,273.7,23.3
USC00131354,1939-07-20,40.7325,-92.89,275.8,28.9
USC00469436,1978-04-22,39.0439,-80.4725,311.8,5.6
USC00506871,1954-12-06,61.6167,-149.1,67.1,-9.4
CA001108447,1977-11-13,49.2,-123.1833,4.0,10.2
TH000048327,2011-07-17,18.783,98.983,313.0,32.0
USC00221707,2017-06-17,34.1864,-90.5572,52.7,32.8
USC00020632,1979-07-20,33.8097,-111.6497,502.9,34.4
KZ000035746,2004-01-14,46.7794,61.6694,62.0,-5.4
SWE00138482,2007-04-16,58.39,15.22,90.0,22.7
TX000038895,1942-05-08,37.6,62.1831,240.0,39.1
CA003024920,1990-05-02,51.7833,-114.1,1040.0,12.5
NOE00109543,1980-05-21,59.6631,9.65,168.0,11.7
USC00290131,1942-03-10,32.2833,-106.75,1193.0,23.9
USC00055116,1953-08-18,40.1589,-105.0736,1508.8,27.8
RSM00027329,1998-07-28,57.2,39.417,102.0,23.5
CA00102PG75,1998-06-28,49.0833,-123.8,14.0,25.5
USC00398307,1935-09-26,45.4283,-101.0764,662.3,18.3
RSM00030802,2015-01-06,51.683,100.983,1304.0,-5.9
NOE00134214,1966-02-13,61.1217,9.0631,521.0,-16.6
USR0000CCAN,2009-12-21,41.4342,-120.8678,1314.3,9.4
ASN00026020,2016-11-29,-37.8333,140.7833,65.0,20.9
USC00426404,1942-02-11,41.2439,-111.9467,1325.9,2.8
USC00477314,2017-04-26,42.7269,-88.2258,238.7,23.3
USC00256395,1987-08-03,42.3569,-97.5969,502.9,28.3
MG000044239,1992-06-11,48.8,103.55,1208.0,17.7
USW00013896,2009-04-18,34.7442,-87.5997,164.6,22.2
FRM00007627,2005-12-29,43.008,1.103,417.0,3.6
USC00242275,1967-04-22,46.3911,-112.7975,1478.3,7.8
USC00419270,1990-02-14,30.5908,-104.4914,1353.3,17.8
USC00209188,2015-08-03,43.1447,-82.8011,249.9,30.6
USW00024140,1950-07-08,44.1667,-112.2167,1563.9,27.2
FIE00145107,1965-06-26,64.3331,23.45,4.0,15.6
GQW00041415,1975-03-15,13.4836,144.7961,77.4,30.0
USC00027496,1974-10-13,35.1667,-109.1667,1905.0,17.2
USC00051959,1987-01-29,38.8739,-106.9772,2702.7,-1.7
UPM00033464,2005-06-21,49.75,30.117,180.0,18.7
USC00118452,1960-04-26,41.9833,-88.6833,256.0,18.9
SP000060010,1988-05-25,28.3089,-16.4992,2371.0,17.0
USC00198046,1972-08-28,42.1,-72.5833,57.9,29.4
USC00247740,1990-04-29,45.3242,-105.9136,1193.0,1.7
USC00173862,2015-03-12,43.6478,-70.675,96.0,12.2
MX000002065,1997-02-25,31.55,-116.37,28.0,17.0
JA000047809,1987-06-19,33.65,130.699,38.0,23.1
USC00272898,1963-08-15,44.2667,-71.45,494.1,20.0
CA008100566,1989-10-31,46.65,-67.5833,450.0,18.5
CA001107878,1966-08-23,49.1333,-122.85,73.0,28.9
ASN00004020,1988-08-08,-21.1756,119.7497,182.3,28.0
USC00013105,1999-08-03,31.3894,-87.4203,83.8,33.9
USC00506760,1953-12-29,61.0,-159.9833,136.9,-1.7
USC00295353,1906-12-24,34.1167,-107.2333,1993.4,15.6
USC00036918,1948-03-30,34.4764,-91.5381,68.0,21.1
USC00393082,1968-11-13,44.6333,-100.4333,502.9,11.1
USC00085076,1971-11-28,28.8728,-81.7844,20.7,23.9
MX000015170,1952-02-26,19.5,-98.88,2250.0,28.0
USC00477964,2012-02-17,42.9011,-87.8494,198.1,7.8
USW00013738,1943-06-21,39.0,-79.1167,307.8,32.2
USC00321871,1989-12-26,48.9144,-103.2978,597.1,5.0
USC00318492,1989-11-21,35.4478,-83.9389,338.3,18.3
USC00205436,1933-02-18,43.595,-84.2361,196.6,3.3
USC00111775,1960-10-11,37.5,-89.25,189.0,26.1
USW00094012,1971-02-18,48.5428,-109.7633,787.9,3.3
UPM00033999,1971-11-14,44.47,34.07,1180.0,6.7
TZ000063894,1972-11-28,-6.867,39.2,53.0,30.6
FR000007630,1961-12-03,43.6231,1.3781,151.0,15.1
CA001113580,1969-05-19,49.2667,-121.2167,701.0,20.6
USS0011H30S,1995-03-08,41.38,-111.92,1776.7,9.9
JA000047418,1952-05-22,42.95,144.433,16.0,13.7
USC00238725,1979-05-06,38.835,-91.1386,252.1,21.7
USC00412585,2010-09-14,30.2194,-97.9878,330.4,33.3
USC00135198,1929-08-24,42.0647,-92.9244,265.2,32.8
MG000044259,1981-12-01,48.083,114.55,747.0,-11.2
ASN00067035,1969-01-09,-33.9272,150.9128,20.0,25.9
USC00143686,1994-05-11,38.6644,-94.89,307.8,25.6
CA001142820,1971-07-13,49.8667,-118.0667,490.0,25.6
UK000000000,1987-07-10,52.42,-1.83,78.0,21.5
BN000005306,1961-02-18,11.13,2.93,290.0,33.8
CA005031110,1977-04-28,53.1833,-99.2667,223.0,14.4
CA007024280,1926-04-15,45.3667,-71.8167,181.0,-3.9
USC00351926,1934-05-01,45.2964,-117.7903,954.0,13.3
USC00123418,2008-10-27,41.5575,-85.8825,266.7,6.7
ASN00037010,2015-08-03,-19.9225,138.1214,231.2,26.1
USC00027708,1974-05-07,34.8956,-111.7644,1286.3,30.6
USC00044997,1938-06-26,37.6922,-121.7692,146.3,30.0
RSM00030393,1951-04-06,56.8331,124.8667,855.0,-10.6
CA001108910,1997-12-07,49.0167,-122.7833,13.0,7.7
RSM00027625,1987-04-22,55.1,38.7,114.0,1.6
USC00044022,1910-07-27,36.8333,-121.4167,85.0,21.1
USC00203661,1970-12-03,42.6422,-85.2875,249.9,8.9
RSM00029827,1974-12-10,53.267,80.767,122.0,-20.0
USC00243581,1907-01-29,47.1064,-104.7183,632.8,-18.9
CA006044903,1974-07-26,49.15,-85.8,332.0,25.6
RSM00032121,1955-10-24,48.0,142.2164,17.0,7.0
ASN00032004,1993-10-07,-18.2553,146.0197,4.5,28.2
CA003036680,1919-02-24,50.0667,-112.1,779.0,-20.0
USC00183850,1931-06-15,39.0,-77.25,61.0,28.9
USS0007H05S,2002-01-12,41.3,-107.15,2706.6,1.6
AGM00060559,2001-04-19,33.511,6.777,61.9,35.0
USC00069067,1976-07-28,41.3,-72.4333,11.9,29.4
AGM00060559,1992-04-05,33.511,6.777,61.9,26.2
USC00502707,1970-11-15,64.6667,-147.1,166.7,-7.8
USC00045721,1964-02-11,34.9436,-115.5469,1325.9,14.4
CA008100775,1983-06-24,45.8833,-67.4667,174.0,25.0
USC00465045,1902-12-24,38.0667,-80.4,1293.0,0.0
GM000004204,1896-01-09,50.9267,11.5842,155.0,0.7
USC00257330,1950-03-12,40.2667,-98.3667,609.9,-9.4
USC00448600,2006-04-09,37.6364,-78.9336,219.5,18.9
ASN00023733,2008-02-09,-35.0639,138.8509,360.0,22.5
USC00012675,1996-10-09,31.2975,-85.8997,102.7,25.0
USC00260099,1934-05-15,37.3667,-115.1667,-999.9,33.3
CA002201800,1948-06-04,61.3333,-117.6667,159.0,22.8
USC00250130,1941-10-26,42.1103,-102.8967,1217.4,13.3
CA003025920,1971-10-22,51.4833,-110.25,725.0,17.2
USS0011F11S,1992-08-15,43.21,-111.69,2002.5,27.7
USC00264384,1972-02-20,38.3167,-114.65,1935.5,14.4
USC00203585,1906-08-10,43.8322,-82.6428,181.4,28.3
DA000021100,1949-10-06,56.7667,8.3167,18.0,15.9
HRE00105182,1929-03-02,44.55,15.3667,564.0,-6.0
CA008103100,1919-12-03,46.1,-64.7833,12.0,-12.2
CA004013440,1915-05-27,51.3667,-105.5333,556.0,22.2
CA006140941,1937-10-30,43.1333,-80.2667,206.0,15.0
USC00181125,1952-02-20,39.1911,-77.0069,100.6,7.2
USC00145852,1998-03-23,39.8114,-99.9386,713.2,12.2
USW00053961,2011-06-14,32.8833,-92.1164,26.8,38.1
USC00048210,1931-06-12,34.1667,-118.05,345.0,22.2
USC00299691,1988-12-18,32.5564,-108.3667,1823.9,12.2
USC00480206,1994-09-27,44.7,-104.4333,1219.2,23.9
USC00214176,2007-02-28,44.65,-93.6356,274.3,0.6
USW00014711,2013-03-29,40.1936,-76.7633,95.1,12.8
USC00315123,1989-07-10,36.1028,-78.3039,79.2,32.8
CA00306E304,1995-05-02,54.7833,-110.0667,606.0,11.9
USC00057460,2016-06-11,38.4039,-106.4236,2578.6,26.1
USS0007M21S,2008-05-15,37.62,-107.03,3429.0,4.8
USC00293775,2012-09-20,31.9194,-108.3442,1361.2,33.9
USC00200552,2008-03-11,42.3667,-85.2667,283.5,5.0
USC00040931,1960-05-10,39.3886,-120.0936,1699.3,25.0
CA003034915,1929-12-30,50.7167,-113.9833,1051.0,3.9
RSM00026781,2002-10-30,54.75,32.0667,239.0,2.0
USC00113312,1901-09-15,42.3994,-90.3861,229.5,22.2
USW00026407,1953-11-16,64.6833,-147.0833,173.1,-9.4
USC00340908,1942-02-10,36.7236,-102.4806,1259.7,4.4
USR0000MISA,2006-07-01,47.6303,-91.4083,606.6,25.6
USC00203632,1933-05-01,43.6747,-86.4239,234.7,23.9
ASN00009642,1968-07-19,-33.1336,115.8808,30.0,17.4
USC00027480,1997-09-08,33.1819,-110.5261,771.8,38.9
USC00290417,1990-06-08,31.9381,-108.7689,1371.9,33.3
IDM00096987,1996-04-26,-8.217,114.383,5.0,31.4
CA008104500,1947-08-08,45.9,-64.3833,24.0,25.0
RSM00023933,1988-03-13,61.0167,69.1167,46.0,-3.0
RSM00029231,1942-02-23,58.3,82.8831,75.0,-9.6
USC00057031,1989-06-30,39.5447,-107.7853,1656.6,34.4
GM000002288,1965-04-10,49.4253,7.7367,285.0,15.3
USC00411094,1954-12-17,31.35,-94.0167,98.1,17.2
USC00508470,1995-02-03,61.5175,-144.1914,365.8,-13.9
CA003034485,2009-04-19,50.0333,-110.7167,715.0,17.3
USR0000CHIG,2005-12-03,37.3147,-119.0383,2256.4,2.2
USC00143554,1994-09-02,38.6003,-100.6197,868.7,22.2
AGE00147719,1908-02-08,33.7997,2.89,767.0,13.0
USC00213290,1956-04-05,43.7047,-92.5644,411.5,13.9
CA004023500,1973-12-31,50.3667,-109.35,701.0,-7.8
USC00295353,1921-12-27,34.1167,-107.2333,1993.4,6.7
USS0014F02S,2016-07-11,43.86,-114.21,2264.7,15.9
NOE00111273,1961-09-07,68.7781,19.71,228.0,11.5
CA004019082,1996-08-22,51.2,-102.2333,527.0,24.0
CA006073975,1958-05-15,49.4167,-82.4667,227.0,17.2
USR0000MCCO,1998-02-23,39.6339,-109.2658,2133.6,2.2
SWE00139536,1972-09-24,61.07,15.7,240.0,12.0
CA008101700,1892-05-10,45.95,-66.6,50.0,16.7
USC00024089,1917-09-01,34.9094,-110.1544,1549.9,33.3
USC00055507,1963-09-10,39.3619,-106.7422,2385.1,22.8
USC00230204,1965-03-08,38.1872,-94.0283,264.0,8.9
USC00203947,1924-07-20,42.5939,-83.9325,279.5,26.7
ASN00046037,1978-12-31,-29.4345,142.0098,183.0,39.0
USC00394891,1967-04-23,45.7192,-98.9439,481.6,4.4
USC00136566,1919-03-26,41.8394,-94.1106,294.1,11.1
USC00369933,1943-07-17,39.9167,-76.75,118.9,34.4
USC00202423,1948-01-27,44.2839,-83.5036,178.6,-5.6
USC00300159,1907-02-09,42.9167,-74.1333,85.0,-3.3
USC00280990,2003-08-04,39.5656,-74.2453,1.5,28.3
USC00137386,1974-02-25,43.1792,-95.6603,472.7,6.1
CA004019082,1996-08-14,51.2,-102.2333,527.0,26.5
MOE00147754,1966-06-18,35.18,-3.85,27.0,30.0
USC00422721,1901-05-26,40.9833,-111.9,1302.1,26.7
FI000002963,2011-03-27,60.8139,23.5006,104.0,1.3
USC00414333,2006-07-04,29.4717,-95.0833,5.8,28.3
USC00056203,1948-06-25,38.0206,-107.6686,2389.6,24.4
ASN00067035,1969-01-12,-33.9272,150.9128,20.0,30.6
CA008300300,1968-07-14,46.2833,-63.1333,49.0,22.2
USC00131833,2007-12-18,40.9886,-94.7492,370.3,-0.6
USC00238754,1970-10-07,36.8581,-92.5875,362.7,18.3
USC00015439,2002-11-30,32.4419,-85.8889,65.5,13.9
IC000004092,1952-08-24,64.6831,-15.2275,23.0,12.3
CA002303092,1990-03-20,68.5333,-89.8,16.0,-26.0
JA000047653,1998-09-22,34.633,137.1,8.0,27.4
USW00004724,2011-08-10,43.1072,-78.9453,178.3,26.1
USC00105685,1935-09-18,44.5664,-113.8953,1539.2,27.8
USW00094931,2013-01-24,47.3864,-92.8389,412.1,-15.6
USC00044881,2008-06-18,37.9567,-119.1194,2071.7,28.3
USC00203661,1970-12-04,42.6422,-85.2875,249.9,15.0
CA003022143,1976-02-25,50.7333,-111.9,755.0,0.0
USC00049251,1954-05-01,34.45,-117.85,1129.0,16.7
CA008404310,1984-10-04,49.0333,-55.55,46.0,14.5
CA008403400,1962-05-21,51.3667,-55.5833,17.0,8.3
USC00167421,1952-07-09,31.5,-92.4667,70.1,30.0
CHM00059287,2002-03-11,23.217,113.483,71.0,25.8
USC00252065,1996-01-23,40.2333,-100.83,790.7,-7.2
CA00117R00H,1993-03-17,51.35,-116.3333,2045.0,-3.0
USC00354098,1982-07-20,44.3564,-117.255,643.1,36.7
IS000009972,1965-05-05,29.55,34.95,20.0,33.5
CA008103800,1981-07-11,45.8333,-66.4667,46.0,26.5
CA0050220M0,1994-09-29,49.4167,-99.65,419.0,16.0
USC00417184,1971-04-04,26.5578,-97.4264,2.7,19.4
USC00237862,2013-04-23,39.3903,-94.5553,275.5,17.8
USS0015F01S,1983-08-11,43.93,-115.67,1859.3,22.3
RSM00030054,1952-05-04,59.45,112.5831,186.0,7.1
USC00298919,1951-11-12,35.85,-108.7333,1958.0,11.7
KZ000036126,1986-04-15,50.8,75.7,504.0,17.0
USC00203429,1940-04-18,43.2025,-85.2422,268.8,6.7
USC00200723,1910-07-11,42.9333,-82.9167,-999.9,32.8
USW00014740,2016-10-21,41.9381,-72.6825,57.9,26.1
RSM00020744,1945-09-11,72.3794,52.73,18.0,5.5
USC00148495,1912-10-17,39.0147,-99.8722,745.2,26.7
CA008100775,1983-06-13,45.8833,-67.4667,174.0,23.0
JA000047741,1981-09-19,35.45,133.067,23.0,21.2
USC00401790,2008-05-14,36.5472,-87.3353,122.5,21.7
USC00167767,1951-04-01,30.0564,-90.5803,4.6,25.0
USC00412590,1974-03-31,30.05,-102.1167,667.5,35.6
RSM00031026,1972-08-23,58.73,130.62,194.0,12.2
SP000009981,2009-10-12,40.8206,0.4914,44.0,28.2
USC00144932,1922-08-22,38.0667,-98.9167,606.9,38.9
USC00484770,1924-02-16,44.3667,-106.95,2257.0,12.2
CA005012960,1929-06-22,49.8333,-100.95,445.0,23.3
USC00134372,1932-09-26,40.3833,-91.3833,198.4,23.3
USC00326255,1982-09-07,46.5067,-99.7692,603.5,25.0
FP000091954,2005-11-16,-23.35,-149.483,3.0,26.5
RSM00030393,1951-04-14,56.8331,124.8667,855.0,1.2
USW00013997,1955-10-05,38.1311,-91.7683,343.5,26.1
USC00144665,1950-08-28,38.4781,-101.3675,1007.4,24.4
USC00050848,1958-03-16,39.9919,-105.2667,1671.5,-1.1
USC00028815,1954-07-02,32.2292,-110.9536,742.2,36.7
RQC00662634,1931-05-17,18.1833,-66.15,426.7,31.1
USC00148259,1977-11-21,39.2475,-96.5994,322.5,6.1
UY000086562,1982-11-16,-34.45,-57.85,14.0,23.0
USC00150630,2015-08-23,37.9161,-85.6572,167.6,30.0
USC00106152,1993-12-03,46.7281,-116.9558,810.8,5.6
USC00126435,1963-06-03,39.0017,-85.5997,226.5,31.1
USC00318744,1957-12-21,35.2058,-82.2517,365.8,18.3
USC00148914,2002-08-09,37.1317,-99.0556,508.1,36.7
ASN00066137,1997-11-19,-33.9181,150.9864,6.5,29.6
USW00012904,1959-07-31,26.2281,-97.6542,10.4,32.8
CA007086440,1960-03-12,47.9333,-78.5667,290.0,-4.4
USC00046336,1989-12-18,37.7983,-122.2642,9.1,13.9
USS0005J06S,1996-06-30,40.81,-105.77,3115.1,20.7
USC00352706,1930-08-23,44.05,-123.0833,118.9,26.7
CA00405DJDN,2004-03-17,52.3667,-107.0167,503.0,4.0
USC00345581,1921-07-20,34.6367,-97.9786,385.3,32.8
RSM00031416,1981-10-11,52.4167,136.5,73.0,10.0
RSM00031371,1965-02-08,52.78,126.0,208.0,-17.6
USC00247253,1918-06-18,48.3167,-110.5333,-999.9,35.0
USW00023005,1964-10-20,32.2167,-101.5167,780.9,21.7
USW00004726,2009-04-27,40.3161,-78.8339,696.2,28.3
CA001107878,2000-12-26,49.1333,-122.85,73.0,8.0
USC00295502,1962-08-27,32.9167,-105.4667,2001.0,29.4
USC00027708,1974-05-25,34.8956,-111.7644,1286.3,33.9
USR0000ATUS,2006-05-25,35.99,-112.12,2042.2,28.9
AG000060680,1944-04-17,22.8,5.4331,1362.0,32.3
USC00219173,1979-05-02,46.6803,-92.9542,405.4,10.6
CA003050600,1996-08-03,49.4667,-114.1833,1257.0,16.5
CA007035160,1964-02-27,46.5667,-75.55,244.0,-6.1
KE000063740,1981-07-11,-1.317,36.917,1624.0,21.0
USC00197370,1947-10-07,42.6167,-72.7333,136.9,24.4
SWE00140492,2001-04-07,65.3197,21.49,9.0,5.1
USC00226894,1992-06-18,32.7692,-89.1303,125.9,33.3
CA003076060,1965-05-03,54.9333,-119.2,762.0,13.9
USC00246862,2006-12-19,45.9717,-109.2569,1232.6,8.9
USC00045502,1964-10-11,33.5714,-116.0767,-54.9,35.6
BOM00026850,1976-12-11,53.87,27.53,222.0,0.8
USC00392984,2017-11-01,44.0517,-96.5928,487.7,2.2
USC00414471,1951-11-02,33.9167,-98.65,299.0,6.1
USC00299085,1910-04-05,36.6511,-105.9725,2480.8,15.6
USC00489025,1953-10-24,44.9167,-110.4203,1909.9,5.0
USC00290131,1904-08-23,32.2833,-106.75,1193.0,32.8
UPM00033562,2011-05-06,49.2331,28.6,298.0,12.0
USC00144932,1922-08-12,38.0667,-98.9167,606.9,33.9
USC00360785,1979-09-13,40.3803,-76.0275,106.7,26.1
RSM00034740,1945-02-08,46.52,41.35,79.0,-0.4
USW00023170,1930-03-14,38.3706,-110.7153,1313.1,18.9
USC00029645,1954-07-04,34.8775,-114.1344,594.4,39.4
CA006110549,1935-08-07,44.4,-79.6833,229.0,23.9
USR0000NFOX,2004-11-19,41.0061,-119.5681,2100.1,2.2
CA001065130,1920-12-07,55.0,-129.75,3.0,3.9
USC00457680,1934-05-01,45.8333,-120.1167,335.9,21.1
USC00405118,2017-02-02,36.2981,-86.2631,155.4,15.0
MLM00061277,2016-06-05,13.333,-4.833,284.0,34.0
CA007057600,1972-02-09,46.9667,-69.7833,388.0,-9.4
JA000047570,2014-04-03,37.483,139.917,213.0,19.1
USR0000AKAV,2005-09-24,67.1386,-159.0436,71.6,9.4
USS0023G09S,2000-06-18,42.72,-123.2,1322.8,18.6
CA008400698,1968-05-21,48.8167,-56.8667,270.0,5.0
SWE00138028,2012-10-13,57.27,16.41,20.0,8.5
RSM00032071,2004-01-06,50.7,142.7164,94.0,-23.1
USC00046521,1974-04-03,39.5178,-121.5531,52.1,18.9
USW00094240,1977-02-12,47.9375,-124.555,56.4,11.1
CA002403000,1942-10-22,67.0333,-62.7333,40.0,-6.7
AYM00089564,2008-05-01,-67.6,62.867,16.0,-7.7
USC00313427,1976-07-30,35.8667,-82.05,860.1,29.4
USW00003871,1953-08-23,39.1,-84.5167,193.9,33.3
AR000087803,1969-06-20,-42.933,-71.15,799.0,3.8
USC00456789,1960-04-04,46.7603,-117.1861,766.6,22.2
USC00148259,1977-11-03,39.2475,-96.5994,322.5,10.6
USC00341927,1924-03-22,35.2333,-98.8167,458.1,8.9
RSM00022235,1932-06-17,67.37,37.03,155.0,16.3
USC00029652,1974-11-25,32.6114,-114.635,58.2,25.0
USC00250930,1916-11-25,41.5536,-96.1406,332.2,8.9
USC00138231,1941-09-14,40.8167,-95.75,296.0,31.1
RSM00029827,1974-12-30,53.267,80.767,122.0,-17.0
USC00043939,1969-01-10,37.9614,-119.7831,1179.6,9.4
USC00361838,1997-09-25,41.9903,-77.1567,350.5,16.7
USW00024140,1950-07-12,44.1667,-112.2167,1563.9,24.4
CA004047081,1988-05-07,53.7167,-109.15,663.0,20.0
USC00441593,1917-06-21,38.0328,-78.5225,264.0,30.6
TUM00017022,1995-08-24,41.45,31.8,137.0,24.8
USC00094133,1942-02-06,34.3519,-82.93,210.3,15.0
SHM00068906,1996-01-16,-40.35,-9.883,54.0,17.1
CA006151684,2000-10-21,43.95,-78.1667,78.0,19.0
SWE00139728,1979-08-06,62.04,15.47,259.0,19.2
USC00040161,1976-03-02,41.49,-120.5436,1334.4,0.0
USC00250865,1979-03-06,41.0469,-102.1467,1121.1,12.8
USC00035110,1965-03-09,34.1453,-93.7139,132.6,17.2
USC00075320,1996-11-06,38.7756,-75.1389,4.6,20.0
USS0011K15S,2012-06-03,39.05,-111.47,2798.7,23.9
USR0000CSTA,1993-05-07,39.4833,-120.075,2093.1,13.3
USC00245043,1969-07-14,47.4083,-113.7125,1316.7,23.3
RSM00021965,1964-03-19,70.633,162.483,41.0,-16.1
CHM00057265,1966-03-06,32.383,111.667,91.0,1.1
USC00325730,1920-04-15,47.5808,-98.6422,474.0,8.9
SW000002361,1961-10-19,62.6331,17.9331,15.0,11.0
MZ000067323,1956-05-29,-23.867,35.383,15.0,25.7
USC00042092,1953-09-08,36.5333,-116.8833,-46.0,45.6
RSM00030437,2009-09-26,55.15,107.62,495.0,7.2
USS0010E20S,2002-11-23,44.46,-110.14,2170.2,0.7
CA003015405,2005-01-26,53.4167,-111.7333,673.0,-5.0
USC00234544,1924-10-08,40.2058,-92.5747,295.7,27.2
USC00298015,1966-11-12,35.2106,-106.3656,2142.7,11.1
USC00329233,2011-02-05,47.8039,-103.2892,661.4,3.3
IN023351400,2008-02-06,26.75,80.883,128.0,24.4
CHM00058666,2014-04-24,28.45,121.883,84.0,16.6
RSM00022583,1945-08-22,64.75,47.65,63.0,21.8
SF000068496,2006-12-07,-28.5,32.4,107.0,32.4
USS0006J15S,2001-09-01,40.85,-106.97,2651.8,23.9
USC00265371,2016-10-27,39.3572,-115.3303,1993.1,18.9
USC00230224,1967-06-26,37.5981,-90.6264,279.8,26.7
